province,city,city_code,station,station_code,level,pollutions,aqi,so2,so2_24h,no2,no2_24h,co,co_24h,o3,o3_24h,o3_8h,o3_8h_24h,pm10,pm10_24h,pm2_5,pm2_5_24h,longitude,latitude,pubtime
广东省,肇庆市,441200,坑口子站,1399A,,—,46.0,9.0,9.0,29.0,28.0,0.9,0.7,6.0,130.0,14.0,28.0,46.0,50.0,25.0,35.0,112.565,23.1617,2017-10-03 08:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),62.0,21.0,10.0,40.0,29.0,0.9,0.7,13.0,130.0,12.0,28.0,73.0,52.0,28.0,35.0,112.565,23.1617,2017-10-03 09:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),65.0,25.0,10.0,42.0,29.0,0.8,0.7,25.0,130.0,12.0,28.0,73.0,53.0,47.0,35.0,112.565,23.1617,2017-10-03 10:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),63.0,28.0,10.0,38.0,29.0,0.8,0.7,46.0,130.0,16.0,28.0,76.0,54.0,44.0,35.0,112.565,23.1617,2017-10-03 11:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),70.0,23.0,10.0,31.0,29.0,0.7,0.7,78.0,130.0,24.0,28.0,66.0,54.0,51.0,36.0,112.565,23.1617,2017-10-03 12:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),68.0,17.0,11.0,23.0,29.0,0.7,0.7,108.0,130.0,36.0,36.0,62.0,54.0,49.0,36.0,112.565,23.1617,2017-10-03 13:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),63.0,17.0,11.0,19.0,29.0,0.6,0.7,143.0,143.0,53.0,53.0,53.0,53.0,45.0,36.0,112.565,23.1617,2017-10-03 14:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),58.0,15.0,11.0,17.0,29.0,0.6,0.7,158.0,158.0,72.0,72.0,49.0,53.0,41.0,36.0,112.565,23.1617,2017-10-03 15:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,50.0,15.0,11.0,15.0,29.0,0.6,0.7,157.0,158.0,91.0,91.0,44.0,53.0,35.0,36.0,112.565,23.1617,2017-10-03 16:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),52.0,11.0,11.0,16.0,28.0,0.6,0.7,154.0,158.0,109.0,109.0,,53.0,36.0,36.0,112.565,23.1617,2017-10-03 17:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,44.0,8.0,11.0,29.0,28.0,0.7,0.7,126.0,158.0,121.0,121.0,44.0,52.0,28.0,36.0,112.565,23.1617,2017-10-03 18:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),59.0,8.0,11.0,25.0,28.0,0.7,0.7,95.0,158.0,127.0,127.0,67.0,51.0,37.0,36.0,112.565,23.1617,2017-10-03 19:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),63.0,11.0,11.0,37.0,28.0,0.8,0.7,83.0,158.0,128.0,128.0,54.0,51.0,45.0,36.0,112.565,23.1617,2017-10-03 20:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),57.0,8.0,12.0,39.0,29.0,0.7,0.7,68.0,158.0,123.0,128.0,51.0,51.0,40.0,36.0,112.565,23.1617,2017-10-03 21:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),57.0,7.0,12.0,25.0,28.0,0.7,0.7,73.0,158.0,114.0,128.0,44.0,51.0,40.0,36.0,112.565,23.1617,2017-10-03 22:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),54.0,6.0,11.0,30.0,28.0,0.6,0.7,54.0,158.0,101.0,128.0,39.0,50.0,38.0,35.0,112.565,23.1617,2017-10-03 23:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,39.0,5.0,11.0,21.0,28.0,0.6,0.7,52.0,158.0,88.0,128.0,36.0,49.0,27.0,35.0,112.565,23.1617,2017-10-04 00:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,28.0,6.0,11.0,22.0,27.0,0.6,0.7,41.0,158.0,41.0,41.0,,50.0,19.0,34.0,112.565,23.1617,2017-10-04 01:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,35.0,6.0,11.0,11.0,26.0,0.5,0.7,39.0,158.0,40.0,41.0,,50.0,24.0,34.0,112.565,23.1617,2017-10-04 02:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,22.0,5.0,11.0,12.0,26.0,0.5,0.7,31.0,158.0,37.0,41.0,,51.0,15.0,34.0,112.565,23.1617,2017-10-04 03:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,23.0,5.0,11.0,12.0,25.0,0.5,0.7,24.0,158.0,34.0,41.0,17.0,50.0,16.0,33.0,112.565,23.1617,2017-10-04 04:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,33.0,5.0,11.0,18.0,25.0,0.5,0.7,19.0,158.0,31.0,41.0,,51.0,23.0,33.0,112.565,23.1617,2017-10-04 05:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,20.0,4.0,11.0,16.0,25.0,0.5,0.7,18.0,158.0,29.0,41.0,16.0,50.0,14.0,33.0,112.565,23.1617,2017-10-04 06:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,29.0,4.0,11.0,16.0,24.0,0.5,0.7,16.0,158.0,27.0,41.0,29.0,49.0,19.0,33.0,112.565,23.1617,2017-10-04 07:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,28.0,6.0,11.0,17.0,24.0,0.6,0.6,20.0,158.0,26.0,41.0,25.0,48.0,19.0,32.0,112.565,23.1617,2017-10-04 08:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,47.0,9.0,11.0,31.0,23.0,0.9,0.6,15.0,158.0,23.0,41.0,47.0,47.0,29.0,33.0,112.565,23.1617,2017-10-04 09:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),69.0,39.0,11.0,40.0,23.0,0.9,0.6,40.0,158.0,23.0,41.0,88.0,48.0,38.0,32.0,112.565,23.1617,2017-10-04 10:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),76.0,35.0,11.0,36.0,23.0,0.8,0.6,64.0,158.0,27.0,41.0,101.0,49.0,55.0,33.0,112.565,23.1617,2017-10-04 11:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),70.0,21.0,11.0,35.0,23.0,0.7,0.6,77.0,158.0,34.0,41.0,71.0,49.0,51.0,33.0,112.565,23.1617,2017-10-04 12:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),68.0,19.0,11.0,28.0,24.0,0.8,0.6,114.0,158.0,46.0,46.0,68.0,50.0,49.0,33.0,112.565,23.1617,2017-10-04 13:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),74.0,14.0,11.0,30.0,24.0,0.8,0.7,121.0,158.0,58.0,58.0,78.0,51.0,54.0,33.0,112.565,23.1617,2017-10-04 14:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),75.0,12.0,11.0,27.0,24.0,0.8,0.7,144.0,157.0,74.0,74.0,66.0,52.0,55.0,34.0,112.565,23.1617,2017-10-04 15:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),70.0,9.0,11.0,22.0,25.0,0.8,0.7,142.0,154.0,90.0,90.0,71.0,53.0,51.0,34.0,112.565,23.1617,2017-10-04 16:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),67.0,7.0,11.0,22.0,25.0,0.8,0.7,117.0,144.0,102.0,102.0,53.0,53.0,48.0,35.0,112.565,23.1617,2017-10-04 17:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),73.0,8.0,11.0,18.0,25.0,0.6,0.7,97.0,144.0,110.0,110.0,,54.0,53.0,36.0,112.565,23.1617,2017-10-04 18:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,50.0,11.0,11.0,20.0,24.0,0.7,0.7,84.0,144.0,112.0,112.0,,53.0,35.0,36.0,112.565,23.1617,2017-10-04 19:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,46.0,9.0,11.0,22.0,24.0,0.7,0.7,78.0,144.0,112.0,112.0,46.0,53.0,32.0,35.0,112.565,23.1617,2017-10-04 20:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),53.0,15.0,11.0,27.0,23.0,0.7,0.7,77.0,144.0,108.0,112.0,55.0,53.0,30.0,35.0,112.565,23.1617,2017-10-04 21:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),58.0,12.0,11.0,26.0,23.0,0.8,0.7,69.0,144.0,101.0,112.0,56.0,53.0,41.0,35.0,112.565,23.1617,2017-10-04 22:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),67.0,10.0,12.0,18.0,23.0,0.7,0.7,76.0,144.0,92.0,112.0,,54.0,48.0,35.0,112.565,23.1617,2017-10-04 23:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),55.0,7.0,12.0,13.0,22.0,0.7,0.7,85.0,144.0,85.0,112.0,,55.0,39.0,36.0,112.565,23.1617,2017-10-05 00:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),52.0,6.0,12.0,15.0,22.0,0.7,0.7,68.0,144.0,68.0,68.0,,55.0,36.0,36.0,112.565,23.1617,2017-10-05 01:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),52.0,5.0,12.0,12.0,22.0,0.6,0.7,63.0,144.0,66.0,68.0,,55.0,36.0,37.0,112.565,23.1617,2017-10-05 02:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,43.0,4.0,12.0,13.0,22.0,0.6,0.7,61.0,144.0,64.0,68.0,32.0,54.0,30.0,38.0,112.565,23.1617,2017-10-05 03:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,49.0,4.0,11.0,10.0,22.0,0.6,0.7,63.0,144.0,64.0,68.0,37.0,55.0,34.0,38.0,112.565,23.1617,2017-10-05 04:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,42.0,4.0,11.0,9.0,22.0,0.6,0.7,66.0,144.0,64.0,68.0,32.0,54.0,29.0,39.0,112.565,23.1617,2017-10-05 05:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,40.0,3.0,11.0,8.0,21.0,0.5,0.7,64.0,144.0,64.0,68.0,,56.0,28.0,39.0,112.565,23.1617,2017-10-05 06:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,32.0,4.0,11.0,10.0,21.0,0.6,0.7,59.0,144.0,63.0,68.0,,58.0,22.0,39.0,112.565,23.1617,2017-10-05 07:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,27.0,5.0,11.0,20.0,21.0,0.7,0.7,49.0,144.0,62.0,68.0,27.0,58.0,16.0,39.0,112.565,23.1617,2017-10-05 08:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,33.0,6.0,11.0,22.0,21.0,0.7,0.7,48.0,144.0,59.0,68.0,25.0,57.0,23.0,39.0,112.565,23.1617,2017-10-05 09:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,40.0,7.0,10.0,17.0,20.0,0.7,0.7,55.0,144.0,58.0,68.0,36.0,53.0,28.0,38.0,112.565,23.1617,2017-10-05 10:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,43.0,8.0,9.0,16.0,19.0,0.7,0.7,59.0,144.0,58.0,68.0,,50.0,30.0,37.0,112.565,23.1617,2017-10-05 11:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,39.0,8.0,8.0,17.0,18.0,0.8,0.7,63.0,144.0,58.0,68.0,39.0,48.0,22.0,36.0,112.565,23.1617,2017-10-05 12:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,46.0,9.0,8.0,14.0,18.0,0.7,0.7,95.0,144.0,62.0,68.0,,47.0,32.0,36.0,112.565,23.1617,2017-10-05 13:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,43.0,10.0,8.0,12.0,17.0,0.7,0.7,119.0,144.0,68.0,68.0,43.0,44.0,26.0,34.0,112.565,23.1617,2017-10-05 14:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),64.0,8.0,7.0,11.0,16.0,0.7,0.7,135.0,142.0,78.0,78.0,46.0,43.0,46.0,34.0,112.565,23.1617,2017-10-05 15:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,49.0,7.0,7.0,12.0,16.0,0.7,0.7,144.0,144.0,90.0,90.0,42.0,41.0,34.0,33.0,112.565,23.1617,2017-10-05 16:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),65.0,7.0,7.0,16.0,16.0,0.7,0.7,134.0,144.0,100.0,100.0,56.0,41.0,47.0,33.0,112.565,23.1617,2017-10-05 17:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,50.0,6.0,7.0,20.0,16.0,0.8,0.7,117.0,144.0,108.0,108.0,50.0,41.0,31.0,32.0,112.565,23.1617,2017-10-05 18:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),60.0,5.0,7.0,23.0,16.0,0.8,0.7,75.0,144.0,110.0,110.0,52.0,42.0,43.0,33.0,112.565,23.1617,2017-10-05 19:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),53.0,5.0,7.0,24.0,16.0,0.7,0.7,85.0,144.0,113.0,113.0,50.0,42.0,37.0,33.0,112.565,23.1617,2017-10-05 20:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,50.0,4.0,6.0,21.0,16.0,0.7,0.7,87.0,144.0,112.0,113.0,35.0,41.0,35.0,33.0,112.565,23.1617,2017-10-05 21:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),58.0,4.0,6.0,38.0,16.0,0.8,0.7,52.0,144.0,104.0,113.0,,40.0,41.0,33.0,112.565,23.1617,2017-10-05 22:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,42.0,4.0,6.0,23.0,16.0,0.7,0.7,52.0,144.0,93.0,113.0,35.0,40.0,29.0,32.0,112.565,23.1617,2017-10-05 23:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),52.0,5.0,6.0,26.0,17.0,0.7,0.7,40.0,144.0,80.0,113.0,,40.0,36.0,32.0,112.565,23.1617,2017-10-06 00:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,45.0,4.0,6.0,35.0,18.0,0.7,0.7,25.0,144.0,25.0,25.0,40.0,40.0,31.0,32.0,112.565,23.1617,2017-10-06 01:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,38.0,5.0,6.0,27.0,18.0,0.7,0.7,30.0,144.0,28.0,28.0,31.0,39.0,26.0,32.0,112.565,23.1617,2017-10-06 02:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,36.0,5.0,6.0,24.0,19.0,0.7,0.7,27.0,144.0,27.0,28.0,36.0,40.0,22.0,31.0,112.565,23.1617,2017-10-06 03:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,46.0,5.0,6.0,26.0,20.0,0.8,0.7,20.0,144.0,26.0,28.0,42.0,40.0,32.0,31.0,112.565,23.1617,2017-10-06 04:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,46.0,7.0,6.0,37.0,21.0,0.8,0.7,11.0,144.0,23.0,28.0,46.0,41.0,30.0,31.0,112.565,23.1617,2017-10-06 05:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),63.0,8.0,6.0,33.0,22.0,0.8,0.7,14.0,144.0,21.0,28.0,62.0,42.0,45.0,32.0,112.565,23.1617,2017-10-06 06:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),69.0,10.0,6.0,25.0,22.0,0.8,0.7,29.0,144.0,22.0,28.0,,42.0,50.0,33.0,112.565,23.1617,2017-10-06 07:00:00
广东省,肇庆市,441200,坑口子站,1399A,,—,49.0,21.0,7.0,34.0,23.0,1.0,0.7,19.0,144.0,22.0,28.0,38.0,42.0,34.0,34.0,112.565,23.1617,2017-10-06 08:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),57.0,22.0,8.0,33.0,24.0,1.0,0.8,21.0,144.0,21.0,28.0,52.0,44.0,40.0,34.0,112.565,23.1617,2017-10-06 09:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),58.0,14.0,8.0,23.0,24.0,0.9,0.8,38.0,144.0,22.0,28.0,45.0,44.0,41.0,35.0,112.565,23.1617,2017-10-06 10:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),55.0,15.0,8.0,20.0,24.0,0.9,0.8,54.0,144.0,26.0,28.0,47.0,44.0,39.0,35.0,112.565,23.1617,2017-10-06 11:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),51.0,16.0,9.0,20.0,24.0,0.8,0.8,93.0,144.0,35.0,35.0,51.0,45.0,28.0,36.0,112.565,23.1617,2017-10-06 12:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),53.0,16.0,9.0,18.0,24.0,0.8,0.8,138.0,144.0,51.0,51.0,56.0,45.0,36.0,36.0,112.565,23.1617,2017-10-06 13:00:00
广东省,肇庆市,441200,坑口子站,1399A,,"颗粒物(PM10),细颗粒物(PM2.5)",55.0,15.0,9.0,18.0,24.0,0.7,0.8,150.0,150.0,68.0,68.0,59.0,46.0,39.0,36.0,112.565,23.1617,2017-10-06 14:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),57.0,15.0,9.0,17.0,25.0,0.7,0.8,151.0,151.0,83.0,83.0,40.0,46.0,40.0,36.0,112.565,23.1617,2017-10-06 15:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),69.0,14.0,10.0,19.0,25.0,0.7,0.8,153.0,153.0,100.0,100.0,,46.0,50.0,37.0,112.565,23.1617,2017-10-06 16:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),59.0,10.0,10.0,22.0,25.0,0.7,0.8,143.0,153.0,115.0,115.0,55.0,46.0,42.0,37.0,112.565,23.1617,2017-10-06 17:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),59.0,9.0,10.0,36.0,26.0,0.8,0.8,116.0,153.0,125.0,125.0,57.0,46.0,42.0,37.0,112.565,23.1617,2017-10-06 18:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),59.0,7.0,10.0,32.0,26.0,0.9,0.8,87.0,153.0,129.0,129.0,68.0,47.0,35.0,37.0,112.565,23.1617,2017-10-06 19:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),67.0,7.0,10.0,36.0,27.0,0.8,0.8,65.0,153.0,125.0,129.0,67.0,48.0,48.0,37.0,112.565,23.1617,2017-10-06 20:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),57.0,7.0,10.0,37.0,27.0,0.8,0.8,48.0,153.0,114.0,129.0,56.0,49.0,40.0,37.0,112.565,23.1617,2017-10-06 21:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),54.0,8.0,10.0,34.0,27.0,0.8,0.8,41.0,153.0,100.0,129.0,56.0,49.0,38.0,37.0,112.565,23.1617,2017-10-06 22:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),60.0,12.0,11.0,53.0,29.0,1.0,0.8,14.0,153.0,83.0,129.0,69.0,51.0,37.0,38.0,112.565,23.1617,2017-10-06 23:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),68.0,17.0,11.0,58.0,30.0,1.0,0.8,7.0,153.0,65.0,129.0,78.0,52.0,49.0,38.0,112.565,23.1617,2017-10-07 00:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),72.0,32.0,12.0,60.0,31.0,0.9,0.8,9.0,153.0,9.0,9.0,93.0,55.0,42.0,39.0,112.565,23.1617,2017-10-07 01:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),64.0,29.0,13.0,51.0,32.0,0.8,0.8,15.0,153.0,12.0,12.0,66.0,56.0,46.0,39.0,112.565,23.1617,2017-10-07 02:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),55.0,31.0,14.0,56.0,33.0,0.9,0.8,7.0,153.0,10.0,12.0,58.0,57.0,39.0,40.0,112.565,23.1617,2017-10-07 03:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),63.0,26.0,15.0,49.0,34.0,0.8,0.8,11.0,153.0,10.0,12.0,56.0,58.0,45.0,41.0,112.565,23.1617,2017-10-07 04:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),64.0,22.0,16.0,35.0,34.0,0.8,0.8,23.0,153.0,13.0,13.0,55.0,58.0,46.0,41.0,112.565,23.1617,2017-10-07 05:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),63.0,24.0,17.0,35.0,34.0,0.7,0.8,23.0,153.0,15.0,15.0,45.0,58.0,45.0,41.0,112.565,23.1617,2017-10-07 06:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),54.0,24.0,17.0,37.0,35.0,0.8,0.8,21.0,153.0,16.0,16.0,44.0,57.0,38.0,41.0,112.565,23.1617,2017-10-07 07:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),55.0,25.0,17.0,36.0,35.0,0.8,0.8,23.0,153.0,16.0,16.0,54.0,58.0,39.0,41.0,112.565,23.1617,2017-10-07 08:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),57.0,25.0,18.0,33.0,35.0,0.8,0.8,28.0,153.0,19.0,19.0,52.0,58.0,40.0,41.0,112.565,23.1617,2017-10-07 09:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),55.0,21.0,18.0,28.0,35.0,0.8,0.8,35.0,153.0,21.0,21.0,59.0,58.0,38.0,41.0,112.565,23.1617,2017-10-07 10:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),55.0,14.0,18.0,23.0,35.0,0.8,0.8,53.0,153.0,27.0,27.0,59.0,59.0,29.0,40.0,112.565,23.1617,2017-10-07 11:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),52.0,15.0,18.0,18.0,35.0,0.8,0.8,82.0,153.0,36.0,36.0,53.0,59.0,33.0,41.0,112.565,23.1617,2017-10-07 12:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),62.0,15.0,18.0,17.0,35.0,0.8,0.8,116.0,153.0,48.0,48.0,61.0,59.0,44.0,41.0,112.565,23.1617,2017-10-07 13:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),59.0,21.0,18.0,18.0,35.0,0.8,0.8,136.0,153.0,62.0,62.0,57.0,59.0,42.0,41.0,112.565,23.1617,2017-10-07 14:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),65.0,20.0,18.0,17.0,35.0,0.8,0.8,161.0,161.0,79.0,79.0,56.0,60.0,47.0,41.0,112.565,23.1617,2017-10-07 15:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),72.0,16.0,18.0,18.0,35.0,0.8,0.8,168.0,168.0,97.0,97.0,74.0,60.0,52.0,42.0,112.565,23.1617,2017-10-07 16:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),73.0,16.0,18.0,24.0,35.0,0.8,0.8,167.0,168.0,115.0,115.0,66.0,61.0,53.0,42.0,112.565,23.1617,2017-10-07 17:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),70.0,15.0,19.0,40.0,35.0,0.9,0.8,140.0,168.0,128.0,128.0,90.0,62.0,48.0,42.0,112.565,23.1617,2017-10-07 18:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),79.0,9.0,19.0,37.0,35.0,0.9,0.8,102.0,168.0,134.0,134.0,84.0,63.0,58.0,43.0,112.565,23.1617,2017-10-07 19:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),80.0,8.0,19.0,32.0,35.0,0.8,0.8,91.0,168.0,135.0,135.0,65.0,63.0,59.0,44.0,112.565,23.1617,2017-10-07 20:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),68.0,7.0,19.0,26.0,35.0,0.8,0.8,85.0,168.0,131.0,135.0,67.0,63.0,49.0,44.0,112.565,23.1617,2017-10-07 21:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),59.0,6.0,19.0,25.0,34.0,0.8,0.8,81.0,168.0,124.0,135.0,57.0,63.0,42.0,44.0,112.565,23.1617,2017-10-07 22:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),59.0,7.0,19.0,29.0,33.0,0.8,0.8,73.0,168.0,113.0,135.0,52.0,63.0,42.0,44.0,112.565,23.1617,2017-10-07 23:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),60.0,6.0,18.0,37.0,33.0,0.8,0.8,54.0,168.0,99.0,135.0,56.0,62.0,43.0,44.0,112.565,23.1617,2017-10-08 00:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),54.0,6.0,17.0,38.0,32.0,0.8,0.8,46.0,168.0,46.0,46.0,57.0,60.0,36.0,44.0,112.565,23.1617,2017-10-08 01:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),54.0,6.0,16.0,33.0,31.0,0.7,0.8,39.0,168.0,42.0,46.0,47.0,59.0,38.0,44.0,112.565,23.1617,2017-10-08 02:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),54.0,7.0,15.0,31.0,30.0,0.8,0.8,36.0,168.0,40.0,46.0,52.0,59.0,38.0,44.0,112.565,23.1617,2017-10-08 03:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),55.0,9.0,14.0,33.0,29.0,0.8,0.8,27.0,168.0,37.0,46.0,56.0,59.0,39.0,43.0,112.565,23.1617,2017-10-08 04:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),60.0,9.0,14.0,39.0,29.0,0.9,0.8,14.0,168.0,32.0,46.0,70.0,60.0,38.0,43.0,112.565,23.1617,2017-10-08 05:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),68.0,10.0,13.0,35.0,29.0,0.9,0.8,17.0,168.0,30.0,46.0,85.0,61.0,46.0,43.0,112.565,23.1617,2017-10-08 06:00:00
广东省,肇庆市,441200,坑口子站,1399A,,细颗粒物(PM2.5),77.0,10.0,13.0,41.0,30.0,1.0,0.8,10.0,168.0,27.0,46.0,93.0,63.0,56.0,44.0,112.565,23.1617,2017-10-08 07:00:00
