province,city,city_code,station,station_code,level,pollutions,aqi,so2,so2_24h,no2,no2_24h,co,co_24h,o3,o3_24h,o3_8h,o3_8h_24h,pm10,pm10_24h,pm2_5,pm2_5_24h,longitude,latitude,pubtime
广东省,肇庆市,441200,坑口子站,1399A,,,40.0,13.0,12.0,22.0,18.0,0.989,0.779,73.0,136.0,105.0,120.0,40.0,51.0,0.0,14.0,112.565,23.1617,2014-05-30 21:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,45.0,12.0,13.0,26.0,19.0,1.025,0.791,60.0,136.0,96.0,120.0,45.0,51.0,0.0,14.0,112.565,23.1617,2014-05-30 22:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),56.0,18.0,13.0,41.0,20.0,1.093,0.811,53.0,136.0,86.0,120.0,61.0,53.0,0.0,13.0,112.565,23.1617,2014-05-30 23:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,39.0,12.0,13.0,13.0,20.0,0.635,0.81,67.0,136.0,78.0,120.0,39.0,53.0,0.0,13.0,112.565,23.1617,2014-05-31 00:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,38.0,19.0,14.0,12.0,20.0,3.296,0.917,69.0,136.0,73.0,120.0,38.0,53.0,0.0,13.0,112.565,23.1617,2014-05-31 01:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,46.0,26.0,14.0,17.0,20.0,0.607,0.916,72.0,136.0,70.0,120.0,46.0,54.0,0.0,13.0,112.565,23.1617,2014-05-31 02:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),54.0,35.0,16.0,19.0,20.0,0.638,0.913,61.0,136.0,66.0,120.0,58.0,54.0,0.0,13.0,112.565,23.1617,2014-05-31 03:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,50.0,37.0,16.0,15.0,20.0,0.594,0.905,62.0,136.0,65.0,120.0,50.0,54.0,0.0,13.0,112.565,23.1617,2014-05-31 04:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,49.0,32.0,17.0,13.0,19.0,0.566,0.896,64.0,136.0,64.0,120.0,49.0,54.0,0.0,12.0,112.565,23.1617,2014-05-31 05:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,47.0,31.0,18.0,11.0,18.0,0.545,0.884,69.0,136.0,65.0,120.0,47.0,53.0,0.0,12.0,112.565,23.1617,2014-05-31 06:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,40.0,41.0,19.0,14.0,18.0,0.643,0.875,66.0,136.0,66.0,120.0,40.0,53.0,0.0,12.0,112.565,23.1617,2014-05-31 07:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,40.0,24.0,20.0,7.0,16.0,0.591,0.847,80.0,136.0,68.0,120.0,40.0,51.0,0.0,10.0,112.565,23.1617,2014-05-31 09:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,43.0,24.0,20.0,6.0,16.0,0.568,0.837,90.0,136.0,70.0,120.0,43.0,49.0,0.0,10.0,112.565,23.1617,2014-05-31 10:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),52.0,21.0,20.0,4.0,15.0,0.591,0.834,109.0,136.0,76.0,120.0,53.0,49.0,0.0,9.0,112.565,23.1617,2014-05-31 11:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),52.0,18.0,20.0,4.0,15.0,0.585,0.827,128.0,136.0,85.0,120.0,54.0,48.0,0.0,7.0,112.565,23.1617,2014-05-31 12:00:00
广东省,肇庆市,441200,坑口子站,1399A,,颗粒物(PM10),52.0,16.0,21.0,2.0,15.0,0.59,0.825,148.0,148.0,95.0,120.0,54.0,48.0,0.0,5.0,112.565,23.1617,2014-05-31 13:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,46.0,13.0,21.0,2.0,14.0,0.596,0.822,145.0,148.0,105.0,120.0,41.0,48.0,0.0,4.0,112.565,23.1617,2014-05-31 14:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,48.0,13.0,21.0,4.0,14.0,0.643,0.822,151.0,151.0,115.0,120.0,46.0,48.0,0.0,2.0,112.565,23.1617,2014-05-31 15:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,44.0,11.0,21.0,6.0,15.0,0.606,0.821,139.0,151.0,124.0,124.0,41.0,47.0,0.0,0.0,112.565,23.1617,2014-05-31 16:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,44.0,11.0,21.0,9.0,14.0,0.644,0.818,138.0,151.0,131.0,131.0,33.0,46.0,0.0,0.0,112.565,23.1617,2014-05-31 17:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,44.0,12.0,21.0,9.0,13.0,0.6,0.808,140.0,151.0,137.0,137.0,29.0,46.0,0.0,0.0,112.565,23.1617,2014-05-31 18:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,40.0,12.0,21.0,10.0,13.0,0.602,0.792,125.0,151.0,139.0,139.0,35.0,46.0,0.0,0.0,112.565,23.1617,2014-05-31 19:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,34.0,17.0,21.0,15.0,12.0,0.632,0.774,108.0,151.0,137.0,139.0,34.0,45.0,0.0,0.0,112.565,23.1617,2014-05-31 20:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,33.0,16.0,21.0,6.0,12.0,0.56,0.756,101.0,151.0,131.0,139.0,33.0,45.0,0.0,0.0,112.565,23.1617,2014-05-31 21:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,35.0,30.0,22.0,10.0,11.0,0.554,0.736,77.0,151.0,122.0,139.0,35.0,44.0,0.0,0.0,112.565,23.1617,2014-05-31 22:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,50.0,40.0,23.0,15.0,10.0,0.579,0.715,67.0,151.0,112.0,139.0,50.0,44.0,24.0,6.0,112.565,23.1617,2014-05-31 23:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),69.0,36.0,19.0,67.0,42.0,1.66,1.682,8.0,81.0,14.0,93.0,50.0,64.0,50.0,50.0,112.471,23.0528,2014-05-01 00:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),74.0,24.0,20.0,50.0,44.0,5.889,1.868,32.0,68.0,14.0,90.0,0.0,63.0,54.0,50.0,112.471,23.0528,2014-05-01 01:00:00
广东省,肇庆市,441200,城中子站,1398A,,二氧化硫，细颗粒物(PM2.5),77.0,333.0,33.0,46.0,45.0,1.448,1.872,0.0,65.0,13.0,87.0,0.0,63.0,56.0,51.0,112.471,23.0528,2014-05-01 02:00:00
广东省,肇庆市,441200,城中子站,1398A,,二氧化硫,82.0,373.0,48.0,47.0,46.0,1.385,1.877,19.0,60.0,14.0,81.0,0.0,63.0,44.0,51.0,112.471,23.0528,2014-05-01 03:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),80.0,26.0,49.0,43.0,47.0,1.342,1.879,20.0,57.0,14.0,77.0,0.0,63.0,59.0,52.0,112.471,23.0528,2014-05-01 04:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),80.0,23.0,49.0,36.0,47.0,1.322,1.879,24.0,55.0,16.0,73.0,0.0,64.0,59.0,53.0,112.471,23.0528,2014-05-01 05:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),65.0,18.0,49.0,31.0,47.0,1.339,1.88,28.0,55.0,19.0,67.0,0.0,63.0,47.0,53.0,112.471,23.0528,2014-05-01 06:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),52.0,14.0,49.0,28.0,46.0,1.435,1.882,33.0,55.0,26.0,61.0,0.0,63.0,36.0,52.0,112.471,23.0528,2014-05-01 07:00:00
广东省,肇庆市,441200,城中子站,1398A,,,45.0,15.0,49.0,34.0,46.0,1.661,1.853,28.0,55.0,26.0,56.0,39.0,64.0,31.0,52.0,112.471,23.0528,2014-05-01 08:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),54.0,26.0,49.0,49.0,46.0,2.286,1.872,20.0,55.0,25.0,53.0,54.0,64.0,38.0,51.0,112.471,23.0528,2014-05-01 09:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),58.0,25.0,49.0,43.0,47.0,1.767,1.88,28.0,55.0,25.0,51.0,65.0,64.0,33.0,50.0,112.471,23.0528,2014-05-01 10:00:00
广东省,肇庆市,441200,城中子站,1398A,,,45.0,22.0,49.0,35.0,46.0,1.832,1.891,38.0,55.0,27.0,50.0,45.0,63.0,31.0,50.0,112.471,23.0528,2014-05-01 11:00:00
广东省,肇庆市,441200,城中子站,1398A,,,46.0,18.0,48.0,34.0,46.0,1.616,1.89,46.0,55.0,31.0,50.0,40.0,61.0,32.0,49.0,112.471,23.0528,2014-05-01 12:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),52.0,15.0,48.0,31.0,46.0,1.669,1.894,52.0,52.0,34.0,49.0,48.0,59.0,36.0,48.0,112.471,23.0528,2014-05-01 13:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),52.0,16.0,48.0,32.0,45.0,1.51,1.892,51.0,52.0,37.0,48.0,53.0,57.0,33.0,46.0,112.471,23.0528,2014-05-01 14:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),51.0,16.0,48.0,34.0,45.0,1.633,1.875,52.0,52.0,39.0,47.0,52.0,55.0,33.0,45.0,112.471,23.0528,2014-05-01 15:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),51.0,24.0,48.0,36.0,45.0,1.591,1.866,56.0,56.0,43.0,46.0,52.0,54.0,32.0,44.0,112.471,23.0528,2014-05-01 16:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),63.0,20.0,48.0,42.0,45.0,1.719,1.862,52.0,56.0,47.0,47.0,75.0,54.0,33.0,43.0,112.471,23.0528,2014-05-01 17:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),51.0,21.0,48.0,45.0,44.0,1.816,1.854,57.0,57.0,51.0,51.0,52.0,53.0,31.0,42.0,112.471,23.0528,2014-05-01 18:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),63.0,27.0,49.0,61.0,44.0,2.152,1.857,39.0,57.0,51.0,51.0,75.0,54.0,42.0,42.0,112.471,23.0528,2014-05-01 19:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),70.0,32.0,50.0,65.0,45.0,2.197,1.881,33.0,57.0,49.0,51.0,89.0,57.0,49.0,42.0,112.471,23.0528,2014-05-01 20:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),74.0,32.0,51.0,75.0,46.0,2.382,1.912,17.0,57.0,45.0,51.0,84.0,59.0,54.0,42.0,112.471,23.0528,2014-05-01 21:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),82.0,34.0,51.0,80.0,46.0,2.518,1.934,9.0,57.0,39.0,51.0,88.0,61.0,60.0,42.0,112.471,23.0528,2014-05-01 22:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),77.0,39.0,52.0,78.0,46.0,2.468,1.956,9.0,57.0,34.0,51.0,79.0,62.0,56.0,43.0,112.471,23.0528,2014-05-01 23:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),74.0,42.0,51.0,73.0,47.0,2.277,1.969,9.0,57.0,28.0,51.0,86.0,63.0,54.0,43.0,112.471,23.0528,2014-05-02 00:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),75.0,35.0,52.0,65.0,48.0,2.06,1.809,9.0,57.0,23.0,51.0,82.0,64.0,55.0,43.0,112.471,23.0528,2014-05-02 01:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),74.0,27.0,39.0,66.0,48.0,2.184,1.84,2.0,57.0,16.0,51.0,84.0,65.0,54.0,43.0,112.471,23.0528,2014-05-02 02:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),72.0,26.0,25.0,64.0,49.0,2.12,1.871,2.0,57.0,11.0,51.0,88.0,67.0,52.0,43.0,112.471,23.0528,2014-05-02 03:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),68.0,22.0,25.0,57.0,50.0,1.819,1.891,2.0,57.0,7.0,51.0,81.0,67.0,49.0,43.0,112.471,23.0528,2014-05-02 04:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),74.0,33.0,25.0,57.0,51.0,1.703,1.906,3.0,57.0,6.0,51.0,76.0,68.0,54.0,43.0,112.471,23.0528,2014-05-02 05:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),83.0,40.0,26.0,56.0,52.0,1.617,1.918,3.0,57.0,5.0,51.0,102.0,69.0,61.0,43.0,112.471,23.0528,2014-05-02 06:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),85.0,46.0,27.0,54.0,53.0,1.748,1.931,4.0,57.0,4.0,51.0,120.0,71.0,57.0,44.0,112.471,23.0528,2014-05-02 07:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),83.0,44.0,28.0,52.0,53.0,1.904,1.941,6.0,57.0,4.0,51.0,115.0,74.0,50.0,45.0,112.471,23.0528,2014-05-02 08:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),74.0,38.0,29.0,52.0,54.0,2.116,1.934,7.0,57.0,4.0,51.0,97.0,76.0,45.0,45.0,112.471,23.0528,2014-05-02 09:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),65.0,31.0,29.0,52.0,54.0,2.072,1.947,9.0,57.0,5.0,51.0,80.0,77.0,42.0,46.0,112.471,23.0528,2014-05-02 10:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),57.0,23.0,29.0,42.0,54.0,1.944,1.951,22.0,57.0,7.0,51.0,64.0,78.0,35.0,46.0,112.471,23.0528,2014-05-02 11:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),52.0,16.0,29.0,33.0,54.0,1.703,1.972,61.0,61.0,25.0,51.0,50.0,77.0,36.0,46.0,112.471,23.0528,2014-05-02 14:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),54.0,21.0,29.0,45.0,54.0,1.606,1.974,79.0,96.0,54.0,54.0,57.0,77.0,37.0,46.0,112.471,23.0528,2014-05-02 17:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),64.0,36.0,30.0,62.0,55.0,1.967,1.98,71.0,96.0,62.0,62.0,77.0,78.0,44.0,47.0,112.471,23.0528,2014-05-02 18:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),72.0,28.0,30.0,68.0,55.0,2.642,2.001,59.0,96.0,67.0,67.0,93.0,78.0,50.0,47.0,112.471,23.0528,2014-05-02 19:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),84.0,23.0,29.0,83.0,56.0,2.855,2.028,33.0,96.0,67.0,67.0,109.0,79.0,62.0,48.0,112.471,23.0528,2014-05-02 20:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),94.0,25.0,29.0,104.0,57.0,3.491,2.074,10.0,96.0,61.0,67.0,119.0,81.0,70.0,49.0,112.471,23.0528,2014-05-02 21:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),88.0,26.0,29.0,97.0,58.0,3.856,2.13,11.0,96.0,55.0,67.0,104.0,81.0,65.0,49.0,112.471,23.0528,2014-05-02 22:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),82.0,29.0,28.0,98.0,59.0,3.834,2.187,5.0,96.0,46.0,67.0,101.0,82.0,60.0,49.0,112.471,23.0528,2014-05-02 23:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),85.0,27.0,28.0,90.0,60.0,3.435,2.235,4.0,96.0,34.0,67.0,96.0,83.0,63.0,49.0,112.471,23.0528,2014-05-03 00:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),89.0,23.0,27.0,81.0,60.0,5.699,2.387,14.0,96.0,26.0,67.0,116.0,84.0,66.0,50.0,112.471,23.0528,2014-05-03 01:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),89.0,157.0,33.0,72.0,60.0,2.768,2.411,0.0,96.0,19.0,67.0,127.0,86.0,62.0,50.0,112.471,23.0528,2014-05-03 02:00:00
广东省,肇庆市,441200,城中子站,1398A,,二氧化硫,96.0,469.0,51.0,65.0,60.0,2.251,2.417,2.0,96.0,11.0,67.0,112.0,87.0,61.0,50.0,112.471,23.0528,2014-05-03 03:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),88.0,21.0,51.0,61.0,61.0,2.123,2.429,2.0,96.0,7.0,67.0,109.0,88.0,65.0,51.0,112.471,23.0528,2014-05-03 04:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),87.0,22.0,51.0,66.0,61.0,1.903,2.438,2.0,96.0,6.0,67.0,98.0,89.0,64.0,52.0,112.471,23.0528,2014-05-03 05:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),97.0,24.0,50.0,65.0,61.0,1.908,2.45,3.0,96.0,5.0,67.0,104.0,89.0,72.0,52.0,112.471,23.0528,2014-05-03 06:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),97.0,28.0,49.0,67.0,62.0,2.658,2.488,4.0,96.0,4.0,67.0,128.0,89.0,72.0,53.0,112.471,23.0528,2014-05-03 07:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),110.0,41.0,49.0,71.0,63.0,2.6,2.517,6.0,96.0,5.0,67.0,170.0,92.0,80.0,54.0,112.471,23.0528,2014-05-03 08:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),118.0,51.0,50.0,85.0,64.0,2.766,2.544,8.0,96.0,4.0,67.0,174.0,95.0,89.0,56.0,112.471,23.0528,2014-05-03 09:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),142.0,86.0,52.0,97.0,66.0,2.915,2.579,18.0,96.0,6.0,67.0,195.0,100.0,108.0,58.0,112.471,23.0528,2014-05-03 10:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),156.0,97.0,55.0,103.0,68.0,2.334,2.595,30.0,96.0,9.0,67.0,228.0,107.0,119.0,62.0,112.471,23.0528,2014-05-03 11:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),149.0,82.0,58.0,92.0,71.0,2.247,2.61,56.0,96.0,16.0,67.0,201.0,113.0,114.0,65.0,112.471,23.0528,2014-05-03 12:00:00
广东省,肇庆市,441200,城中子站,1398A,,臭氧1小时,103.0,27.0,61.0,38.0,75.0,1.886,2.654,205.0,205.0,71.0,71.0,67.0,123.0,63.0,72.0,112.471,23.0528,2014-05-03 15:00:00
广东省,肇庆市,441200,城中子站,1398A,,臭氧1小时,105.0,23.0,62.0,40.0,76.0,1.885,2.67,209.0,209.0,117.0,117.0,0.0,124.0,43.0,72.0,112.471,23.0528,2014-05-03 17:00:00
广东省,肇庆市,441200,城中子站,1398A,,臭氧1小时,83.0,20.0,61.0,41.0,75.0,2.094,2.676,186.0,209.0,138.0,138.0,0.0,127.0,39.0,72.0,112.471,23.0528,2014-05-03 18:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),54.0,38.0,62.0,69.0,75.0,2.165,2.656,133.0,209.0,151.0,151.0,38.0,129.0,38.0,72.0,112.471,23.0528,2014-05-03 19:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),61.0,88.0,64.0,86.0,75.0,1.967,2.619,93.0,209.0,156.0,156.0,72.0,127.0,43.0,71.0,112.471,23.0528,2014-05-03 20:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),70.0,84.0,67.0,79.0,74.0,2.359,2.572,70.0,209.0,153.0,156.0,78.0,125.0,51.0,70.0,112.471,23.0528,2014-05-03 21:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),68.0,35.0,67.0,69.0,73.0,2.105,2.499,62.0,209.0,142.0,156.0,85.0,124.0,47.0,69.0,112.471,23.0528,2014-05-03 22:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),56.0,25.0,67.0,49.0,71.0,1.782,2.413,62.0,209.0,124.0,156.0,61.0,122.0,38.0,68.0,112.471,23.0528,2014-05-03 23:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),55.0,32.0,67.0,52.0,69.0,1.594,2.336,52.0,209.0,108.0,156.0,49.0,120.0,39.0,67.0,112.471,23.0528,2014-05-04 00:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),63.0,88.0,70.0,56.0,68.0,1.496,2.161,43.0,209.0,88.0,156.0,64.0,117.0,45.0,67.0,112.471,23.0528,2014-05-04 01:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),64.0,131.0,69.0,46.0,67.0,1.428,2.105,44.0,209.0,70.0,156.0,67.0,115.0,46.0,66.0,112.471,23.0528,2014-05-04 02:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),68.0,50.0,51.0,48.0,66.0,1.393,2.07,35.0,209.0,58.0,156.0,65.0,112.0,49.0,65.0,112.471,23.0528,2014-05-04 03:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),74.0,35.0,52.0,54.0,66.0,1.363,2.038,29.0,209.0,50.0,156.0,73.0,111.0,54.0,65.0,112.471,23.0528,2014-05-04 04:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),69.0,28.0,52.0,35.0,65.0,1.321,2.014,39.0,209.0,46.0,156.0,70.0,109.0,50.0,64.0,112.471,23.0528,2014-05-04 05:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),65.0,25.0,52.0,34.0,63.0,1.354,1.991,33.0,209.0,42.0,156.0,58.0,107.0,47.0,63.0,112.471,23.0528,2014-05-04 06:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),72.0,28.0,52.0,44.0,62.0,1.683,1.95,24.0,209.0,37.0,156.0,53.0,104.0,52.0,63.0,112.471,23.0528,2014-05-04 07:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),65.0,29.0,52.0,44.0,61.0,2.241,1.935,35.0,209.0,35.0,156.0,80.0,99.0,41.0,61.0,112.471,23.0528,2014-05-04 08:00:00
广东省,肇庆市,441200,城中子站,1398A,,,50.0,23.0,50.0,41.0,59.0,2.018,1.904,52.0,209.0,36.0,156.0,50.0,93.0,32.0,59.0,112.471,23.0528,2014-05-04 09:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),54.0,24.0,48.0,47.0,57.0,1.941,1.863,42.0,209.0,36.0,156.0,50.0,86.0,38.0,56.0,112.471,23.0528,2014-05-04 10:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),58.0,25.0,45.0,46.0,55.0,1.773,1.84,47.0,209.0,38.0,156.0,59.0,78.0,41.0,52.0,112.471,23.0528,2014-05-04 11:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),57.0,22.0,42.0,38.0,53.0,1.787,1.821,65.0,209.0,42.0,156.0,55.0,71.0,40.0,49.0,112.471,23.0528,2014-05-04 12:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),55.0,20.0,41.0,39.0,51.0,1.843,1.814,74.0,209.0,47.0,156.0,51.0,66.0,39.0,47.0,112.471,23.0528,2014-05-04 13:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),60.0,23.0,40.0,42.0,50.0,1.59,1.785,66.0,209.0,51.0,156.0,67.0,62.0,43.0,45.0,112.471,23.0528,2014-05-04 14:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),65.0,19.0,39.0,45.0,50.0,1.739,1.779,63.0,209.0,56.0,156.0,71.0,63.0,47.0,44.0,112.471,23.0528,2014-05-04 15:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),75.0,30.0,39.0,61.0,50.0,1.769,1.779,71.0,209.0,60.0,156.0,73.0,63.0,55.0,44.0,112.471,23.0528,2014-05-04 16:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),93.0,29.0,40.0,70.0,51.0,2.242,1.794,74.0,186.0,63.0,156.0,104.0,65.0,69.0,45.0,112.471,23.0528,2014-05-04 17:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),103.0,30.0,40.0,87.0,53.0,2.313,1.803,51.0,133.0,64.0,156.0,131.0,68.0,77.0,47.0,112.471,23.0528,2014-05-04 18:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),143.0,30.0,40.0,103.0,55.0,2.555,1.819,22.0,93.0,61.0,156.0,154.0,73.0,109.0,50.0,112.471,23.0528,2014-05-04 19:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),135.0,27.0,37.0,113.0,56.0,2.144,1.826,8.0,74.0,54.0,153.0,180.0,77.0,103.0,52.0,112.471,23.0528,2014-05-04 20:00:00
广东省,肇庆市,441200,城中子站,1398A,,细颗粒物(PM2.5),134.0,27.0,35.0,110.0,57.0,2.077,1.815,5.0,74.0,45.0,142.0,157.0,80.0,102.0,54.0,112.471,23.0528,2014-05-04 21:00:00
广东省,肇庆市,441200,城中子站,1398A,,,0.0,0.0,35.0,0.0,57.0,0.0,1.802,0.0,74.0,42.0,124.0,0.0,80.0,0.0,55.0,112.471,23.0528,2014-05-04 22:00:00
广东省,肇庆市,441200,城中子站,1398A,,颗粒物(PM10),74.0,22.0,35.0,87.0,58.0,2.026,1.813,6.0,74.0,34.0,108.0,98.0,82.0,48.0,55.0,112.471,23.0528,2014-05-04 23:00:00
广东省,肇庆市,441200,城中子站,1398A,,,43.0,15.0,34.0,48.0,58.0,1.643,1.815,27.0,74.0,28.0,88.0,43.0,81.0,22.0,54.0,112.471,23.0528,2014-05-05 00:00:00
广东省,肇庆市,441200,城中子站,1398A,,,32.0,11.0,31.0,34.0,57.0,3.162,1.887,50.0,74.0,24.0,70.0,0.0,82.0,13.0,53.0,112.471,23.0528,2014-05-05 01:00:00
广东省,肇庆市,441200,城中子站,1398A,,二氧化硫,51.0,151.0,31.0,54.0,58.0,1.363,1.884,48.0,74.0,24.0,64.0,0.0,83.0,12.0,51.0,112.471,23.0528,2014-05-05 02:00:00
广东省,肇庆市,441200,城中子站,1398A,,,45.0,9.0,30.0,16.0,56.0,1.363,1.883,142.0,142.0,41.0,64.0,0.0,80.0,12.0,50.0,112.471,23.0528,2014-05-05 03:00:00
广东省,肇庆市,441200,城中子站,1398A,,,20.0,8.0,28.0,14.0,54.0,1.364,1.883,61.0,142.0,48.0,64.0,0.0,80.0,12.0,48.0,112.471,23.0528,2014-05-05 04:00:00
广东省,肇庆市,441200,城中子站,1398A,,,21.0,7.0,28.0,15.0,54.0,1.334,1.884,65.0,142.0,57.0,64.0,0.0,81.0,13.0,46.0,112.471,23.0528,2014-05-05 05:00:00
