province,city,city_code,station,station_code,level,pollutions,aqi,so2,so2_24h,no2,no2_24h,co,co_24h,o3,o3_24h,o3_8h,o3_8h_24h,pm10,pm10_24h,pm2_5,pm2_5_24h,longitude,latitude,pubtime
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),53.0,14.0,15.0,27.0,25.0,0.7,0.6,124.0,169.0,130.0,135.0,56.0,45.0,27.0,23.0,112.4722,23.0786,2017-07-12 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,46.0,13.0,15.0,31.0,25.0,0.7,0.6,89.0,169.0,126.0,135.0,46.0,46.0,25.0,23.0,112.4722,23.0786,2017-07-12 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,38.0,11.0,15.0,25.0,25.0,0.6,0.6,59.0,169.0,122.0,135.0,38.0,46.0,23.0,24.0,112.4722,23.0786,2017-07-13 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,35.0,11.0,14.0,24.0,25.0,0.6,0.6,42.0,169.0,42.0,42.0,35.0,46.0,21.0,24.0,112.4722,23.0786,2017-07-13 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,36.0,14.0,14.0,24.0,24.0,0.6,0.6,35.0,169.0,38.0,42.0,36.0,46.0,21.0,24.0,112.4722,23.0786,2017-07-13 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,39.0,18.0,14.0,20.0,24.0,0.5,0.6,28.0,169.0,35.0,42.0,39.0,46.0,20.0,25.0,112.4722,23.0786,2017-07-13 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,29.0,12.0,14.0,16.0,24.0,0.5,0.6,24.0,169.0,32.0,42.0,29.0,46.0,18.0,25.0,112.4722,23.0786,2017-07-13 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,28.0,11.0,14.0,24.0,24.0,0.5,0.6,15.0,169.0,29.0,42.0,28.0,45.0,18.0,25.0,112.4722,23.0786,2017-07-13 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,26.0,10.0,14.0,16.0,24.0,0.5,0.6,21.0,169.0,28.0,42.0,26.0,45.0,16.0,25.0,112.4722,23.0786,2017-07-13 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,28.0,8.0,14.0,15.0,24.0,0.5,0.6,16.0,169.0,26.0,42.0,28.0,45.0,15.0,25.0,112.4722,23.0786,2017-07-13 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,36.0,9.0,14.0,16.0,24.0,0.5,0.6,16.0,169.0,25.0,42.0,36.0,45.0,15.0,25.0,112.4722,23.0786,2017-07-13 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,34.0,9.0,13.0,19.0,23.0,0.5,0.6,24.0,169.0,22.0,42.0,34.0,44.0,15.0,24.0,112.4722,23.0786,2017-07-13 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,23.0,9.0,12.0,13.0,22.0,0.5,0.6,47.0,169.0,24.0,42.0,23.0,41.0,15.0,24.0,112.4722,23.0786,2017-07-13 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,25.0,8.0,12.0,15.0,22.0,0.5,0.6,63.0,169.0,28.0,42.0,25.0,40.0,17.0,23.0,112.4722,23.0786,2017-07-13 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,31.0,8.0,11.0,16.0,21.0,0.5,0.6,89.0,169.0,36.0,42.0,31.0,39.0,20.0,23.0,112.4722,23.0786,2017-07-13 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,39.0,9.0,11.0,13.0,20.0,0.5,0.6,124.0,169.0,50.0,50.0,37.0,38.0,24.0,22.0,112.4722,23.0786,2017-07-13 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,48.0,10.0,11.0,10.0,20.0,0.5,0.6,152.0,169.0,66.0,66.0,41.0,36.0,28.0,21.0,112.4722,23.0786,2017-07-13 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),53.0,12.0,11.0,12.0,20.0,0.5,0.6,156.0,169.0,84.0,84.0,55.0,37.0,33.0,21.0,112.4722,23.0786,2017-07-13 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,107.0,12.0,11.0,18.0,20.0,0.5,0.6,214.0,214.0,109.0,109.0,66.0,38.0,36.0,22.0,112.4722,23.0786,2017-07-13 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,115.0,12.0,12.0,26.0,20.0,0.6,0.6,230.0,230.0,134.0,134.0,107.0,42.0,55.0,23.0,112.4722,23.0786,2017-07-13 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,50.0,8.0,12.0,19.0,20.0,0.5,0.6,140.0,230.0,146.0,146.0,50.0,43.0,31.0,24.0,112.4722,23.0786,2017-07-13 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,34.0,7.0,11.0,18.0,20.0,0.5,0.6,106.0,230.0,151.0,151.0,31.0,42.0,20.0,24.0,112.4722,23.0786,2017-07-13 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,43.0,7.0,11.0,16.0,19.0,0.5,0.5,98.0,230.0,152.0,152.0,43.0,41.0,21.0,23.0,112.4722,23.0786,2017-07-13 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,43.0,7.0,10.0,20.0,19.0,0.6,0.5,108.0,230.0,150.0,152.0,43.0,41.0,22.0,23.0,112.4722,23.0786,2017-07-13 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),65.0,8.0,10.0,38.0,19.0,0.7,0.5,73.0,230.0,141.0,152.0,80.0,42.0,33.0,23.0,112.4722,23.0786,2017-07-13 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,"颗粒物(PM10),细颗粒物(PM2.5)",53.0,8.0,10.0,32.0,19.0,0.7,0.5,78.0,230.0,131.0,152.0,55.0,42.0,37.0,24.0,112.4722,23.0786,2017-07-13 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),53.0,8.0,10.0,31.0,20.0,0.7,0.5,71.0,230.0,113.0,152.0,55.0,43.0,35.0,24.0,112.4722,23.0786,2017-07-14 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,43.0,8.0,10.0,25.0,20.0,0.6,0.5,70.0,230.0,70.0,70.0,43.0,43.0,29.0,25.0,112.4722,23.0786,2017-07-14 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,47.0,8.0,9.0,23.0,20.0,0.6,0.5,46.0,230.0,58.0,70.0,47.0,44.0,24.0,25.0,112.4722,23.0786,2017-07-14 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,46.0,8.0,9.0,25.0,20.0,0.6,0.5,27.0,230.0,48.0,70.0,46.0,44.0,24.0,25.0,112.4722,23.0786,2017-07-14 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,46.0,8.0,9.0,30.0,20.0,0.6,0.5,17.0,230.0,40.0,70.0,46.0,45.0,25.0,25.0,112.4722,23.0786,2017-07-14 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,44.0,8.0,9.0,31.0,21.0,0.6,0.6,17.0,230.0,35.0,70.0,44.0,46.0,27.0,26.0,112.4722,23.0786,2017-07-14 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),52.0,8.0,9.0,30.0,21.0,0.6,0.6,13.0,230.0,32.0,70.0,52.0,47.0,36.0,27.0,112.4722,23.0786,2017-07-14 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,50.0,10.0,9.0,31.0,22.0,0.6,0.6,7.0,230.0,28.0,70.0,50.0,48.0,35.0,27.0,112.4722,23.0786,2017-07-14 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),70.0,19.0,9.0,34.0,23.0,0.7,0.6,14.0,230.0,26.0,70.0,82.0,49.0,51.0,29.0,112.4722,23.0786,2017-07-14 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),80.0,49.0,11.0,55.0,24.0,0.8,0.6,32.0,230.0,22.0,70.0,109.0,53.0,58.0,31.0,112.4722,23.0786,2017-07-14 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),69.0,30.0,12.0,45.0,26.0,0.7,0.6,39.0,230.0,21.0,70.0,78.0,55.0,50.0,32.0,112.4722,23.0786,2017-07-14 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,"颗粒物(PM10),细颗粒物(PM2.5)",62.0,25.0,12.0,43.0,27.0,0.7,0.6,54.0,230.0,24.0,70.0,73.0,57.0,44.0,33.0,112.4722,23.0786,2017-07-14 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),67.0,21.0,13.0,40.0,28.0,0.6,0.6,85.0,230.0,33.0,70.0,79.0,59.0,48.0,34.0,112.4722,23.0786,2017-07-14 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,细颗粒物(PM2.5),67.0,19.0,13.0,33.0,29.0,0.7,0.6,158.0,230.0,50.0,70.0,78.0,61.0,48.0,35.0,112.4722,23.0786,2017-07-14 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,93.0,15.0,14.0,26.0,29.0,0.6,0.6,194.0,230.0,73.0,73.0,74.0,62.0,35.0,36.0,112.4722,23.0786,2017-07-14 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,37.0,8.0,13.0,22.0,30.0,0.5,0.6,116.0,230.0,86.0,86.0,,62.0,17.0,35.0,112.4722,23.0786,2017-07-14 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,33.0,8.0,13.0,26.0,30.0,0.5,0.6,105.0,230.0,98.0,98.0,27.0,61.0,16.0,34.0,112.4722,23.0786,2017-07-14 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,49.0,8.0,13.0,48.0,31.0,0.6,0.6,75.0,194.0,103.0,103.0,49.0,58.0,18.0,33.0,112.4722,23.0786,2017-07-14 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),55.0,8.0,13.0,60.0,33.0,0.7,0.6,56.0,194.0,105.0,105.0,60.0,58.0,21.0,32.0,112.4722,23.0786,2017-07-14 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),56.0,8.0,13.0,68.0,35.0,0.8,0.6,43.0,194.0,104.0,105.0,62.0,60.0,22.0,32.0,112.4722,23.0786,2017-07-14 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,48.0,8.0,13.0,56.0,36.0,0.7,0.6,55.0,194.0,100.0,105.0,48.0,60.0,20.0,32.0,112.4722,23.0786,2017-07-14 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,47.0,8.0,13.0,40.0,37.0,0.7,0.6,56.0,194.0,88.0,105.0,47.0,60.0,20.0,32.0,112.4722,23.0786,2017-07-14 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,50.0,10.0,13.0,37.0,37.0,0.6,0.6,56.0,194.0,70.0,105.0,50.0,59.0,18.0,32.0,112.4722,23.0786,2017-07-14 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,45.0,16.0,14.0,33.0,37.0,0.6,0.6,45.0,194.0,61.0,105.0,45.0,58.0,17.0,31.0,112.4722,23.0786,2017-07-14 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,47.0,14.0,14.0,42.0,38.0,0.6,0.6,32.0,194.0,52.0,105.0,47.0,58.0,18.0,30.0,112.4722,23.0786,2017-07-15 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,49.0,12.0,14.0,51.0,39.0,0.6,0.6,7.0,194.0,7.0,7.0,49.0,58.0,21.0,30.0,112.4722,23.0786,2017-07-15 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,35.0,12.0,14.0,40.0,39.0,0.6,0.6,11.0,194.0,9.0,9.0,35.0,58.0,19.0,30.0,112.4722,23.0786,2017-07-15 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,22.0,10.0,14.0,29.0,40.0,0.5,0.6,5.0,194.0,8.0,9.0,19.0,57.0,15.0,29.0,112.4722,23.0786,2017-07-15 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,20.0,10.0,14.0,30.0,40.0,0.5,0.6,2.0,194.0,6.0,9.0,19.0,55.0,14.0,29.0,112.4722,23.0786,2017-07-15 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,27.0,14.0,15.0,35.0,40.0,0.5,0.6,0.0,194.0,5.0,9.0,27.0,55.0,14.0,28.0,112.4722,23.0786,2017-07-15 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,43.0,16.0,15.0,35.0,40.0,0.6,0.6,0.0,194.0,4.0,9.0,43.0,54.0,15.0,27.0,112.4722,23.0786,2017-07-15 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),63.0,20.0,15.0,39.0,40.0,0.7,0.6,0.0,194.0,4.0,9.0,76.0,55.0,33.0,27.0,112.4722,23.0786,2017-07-15 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),53.0,24.0,16.0,32.0,40.0,0.7,0.6,5.0,194.0,4.0,9.0,55.0,54.0,28.0,26.0,112.4722,23.0786,2017-07-15 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),57.0,29.0,15.0,32.0,39.0,0.7,0.6,12.0,194.0,4.0,9.0,63.0,52.0,28.0,25.0,112.4722,23.0786,2017-07-15 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,43.0,16.0,14.0,32.0,39.0,0.6,0.6,23.0,194.0,6.0,9.0,43.0,51.0,22.0,24.0,112.4722,23.0786,2017-07-15 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,45.0,15.0,14.0,33.0,38.0,0.6,0.6,33.0,194.0,9.0,9.0,45.0,50.0,22.0,23.0,112.4722,23.0786,2017-07-15 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,37.0,13.0,13.0,26.0,38.0,0.5,0.6,67.0,194.0,18.0,18.0,37.0,48.0,22.0,22.0,112.4722,23.0786,2017-07-15 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,46.0,13.0,13.0,22.0,37.0,0.5,0.6,114.0,194.0,32.0,32.0,46.0,46.0,23.0,21.0,112.4722,23.0786,2017-07-15 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,64.0,13.0,13.0,20.0,37.0,0.5,0.6,171.0,171.0,53.0,53.0,52.0,45.0,27.0,20.0,112.4722,23.0786,2017-07-15 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,90.0,14.0,13.0,20.0,37.0,0.5,0.6,192.0,192.0,77.0,77.0,56.0,46.0,28.0,21.0,112.4722,23.0786,2017-07-15 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,臭氧1小时,101.0,12.0,13.0,21.0,37.0,0.5,0.6,202.0,202.0,102.0,102.0,65.0,47.0,29.0,21.0,112.4722,23.0786,2017-07-15 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),51.0,7.0,13.0,21.0,36.0,0.5,0.6,132.0,202.0,117.0,117.0,52.0,48.0,21.0,22.0,112.4722,23.0786,2017-07-15 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,32.0,7.0,13.0,23.0,34.0,0.5,0.6,88.0,202.0,125.0,125.0,32.0,46.0,18.0,21.0,112.4722,23.0786,2017-07-15 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,25.0,8.0,13.0,32.0,33.0,0.5,0.6,75.0,202.0,130.0,130.0,25.0,45.0,16.0,21.0,112.4722,23.0786,2017-07-15 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,45.0,20.0,14.0,52.0,32.0,0.6,0.6,52.0,202.0,128.0,130.0,45.0,45.0,21.0,21.0,112.4722,23.0786,2017-07-15 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),51.0,21.0,14.0,47.0,33.0,0.6,0.6,38.0,202.0,119.0,130.0,51.0,45.0,25.0,21.0,112.4722,23.0786,2017-07-15 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,47.0,18.0,15.0,49.0,33.0,0.6,0.6,20.0,202.0,100.0,130.0,47.0,45.0,25.0,22.0,112.4722,23.0786,2017-07-15 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,41.0,14.0,15.0,45.0,34.0,0.6,0.6,10.0,202.0,77.0,130.0,41.0,45.0,24.0,22.0,112.4722,23.0786,2017-07-15 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,47.0,13.0,15.0,46.0,34.0,0.6,0.6,2.0,202.0,52.0,130.0,47.0,45.0,27.0,22.0,112.4722,23.0786,2017-07-16 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,42.0,14.0,15.0,43.0,34.0,0.6,0.6,0.0,202.0,0.0,0.0,42.0,44.0,19.0,22.0,112.4722,23.0786,2017-07-16 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,31.0,14.0,15.0,39.0,33.0,0.6,0.6,0.0,202.0,0.0,0.0,31.0,44.0,15.0,22.0,112.4722,23.0786,2017-07-16 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,30.0,19.0,15.0,36.0,34.0,0.6,0.6,0.0,202.0,0.0,0.0,30.0,45.0,16.0,22.0,112.4722,23.0786,2017-07-16 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,30.0,19.0,16.0,34.0,34.0,0.5,0.6,2.0,202.0,0.0,0.0,30.0,45.0,15.0,22.0,112.4722,23.0786,2017-07-16 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,22.0,15.0,16.0,26.0,34.0,0.5,0.6,7.0,202.0,2.0,2.0,22.0,45.0,13.0,22.0,112.4722,23.0786,2017-07-16 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,29.0,18.0,16.0,29.0,33.0,0.5,0.6,4.0,202.0,2.0,2.0,29.0,44.0,14.0,22.0,112.4722,23.0786,2017-07-16 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,27.0,20.0,16.0,27.0,33.0,0.5,0.6,6.0,202.0,3.0,3.0,27.0,42.0,15.0,21.0,112.4722,23.0786,2017-07-16 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,30.0,20.0,16.0,22.0,32.0,0.5,0.6,10.0,202.0,4.0,4.0,30.0,41.0,14.0,21.0,112.4722,23.0786,2017-07-16 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,42.0,21.0,15.0,25.0,32.0,0.5,0.5,9.0,202.0,5.0,5.0,42.0,40.0,16.0,20.0,112.4722,23.0786,2017-07-16 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,45.0,21.0,15.0,28.0,32.0,0.6,0.5,12.0,202.0,6.0,6.0,45.0,40.0,16.0,20.0,112.4722,23.0786,2017-07-16 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,40.0,15.0,15.0,25.0,32.0,0.5,0.5,20.0,202.0,9.0,9.0,40.0,40.0,16.0,20.0,112.4722,23.0786,2017-07-16 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,25.0,11.0,15.0,21.0,31.0,0.5,0.5,53.0,202.0,15.0,15.0,25.0,40.0,14.0,19.0,112.4722,23.0786,2017-07-16 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,41.0,11.0,15.0,26.0,32.0,0.5,0.5,68.0,202.0,23.0,23.0,41.0,39.0,16.0,19.0,112.4722,23.0786,2017-07-16 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,21.0,7.0,15.0,16.0,31.0,0.4,0.5,56.0,202.0,29.0,29.0,21.0,38.0,13.0,19.0,112.4722,23.0786,2017-07-16 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,16.0,6.0,15.0,7.0,31.0,0.4,0.5,43.0,202.0,34.0,34.0,14.0,36.0,11.0,18.0,112.4722,23.0786,2017-07-16 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,20.0,6.0,14.0,21.0,31.0,0.5,0.5,24.0,132.0,36.0,36.0,20.0,35.0,9.0,17.0,112.4722,23.0786,2017-07-16 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,26.0,7.0,14.0,26.0,31.0,0.5,0.5,21.0,88.0,37.0,37.0,26.0,33.0,9.0,17.0,112.4722,23.0786,2017-07-16 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,23.0,10.0,14.0,27.0,31.0,0.5,0.5,21.0,75.0,38.0,38.0,23.0,33.0,10.0,16.0,112.4722,23.0786,2017-07-16 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,33.0,15.0,15.0,39.0,32.0,0.6,0.5,17.0,68.0,38.0,38.0,33.0,33.0,12.0,16.0,112.4722,23.0786,2017-07-16 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),52.0,15.0,15.0,56.0,32.0,0.6,0.5,8.0,68.0,32.0,38.0,53.0,34.0,17.0,16.0,112.4722,23.0786,2017-07-16 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),51.0,14.0,14.0,55.0,32.0,0.6,0.5,7.0,68.0,25.0,38.0,51.0,34.0,17.0,16.0,112.4722,23.0786,2017-07-16 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,23.0,10.0,14.0,43.0,32.0,0.6,0.5,6.0,68.0,18.0,38.0,23.0,33.0,13.0,15.0,112.4722,23.0786,2017-07-16 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,32.0,14.0,14.0,45.0,32.0,0.6,0.5,1.0,68.0,13.0,38.0,32.0,32.0,15.0,15.0,112.4722,23.0786,2017-07-16 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,33.0,14.0,14.0,43.0,32.0,0.6,0.5,0.0,68.0,10.0,38.0,33.0,32.0,15.0,14.0,112.4722,23.0786,2017-07-17 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,29.0,15.0,14.0,37.0,31.0,0.6,0.5,0.0,68.0,0.0,0.0,29.0,31.0,15.0,14.0,112.4722,23.0786,2017-07-17 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,29.0,15.0,14.0,34.0,31.0,0.5,0.5,0.0,68.0,0.0,0.0,29.0,31.0,16.0,14.0,112.4722,23.0786,2017-07-17 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,24.0,13.0,14.0,30.0,31.0,0.5,0.5,0.0,68.0,0.0,0.0,24.0,31.0,13.0,14.0,112.4722,23.0786,2017-07-17 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,24.0,18.0,14.0,30.0,31.0,0.5,0.5,0.0,68.0,0.0,0.0,24.0,31.0,13.0,14.0,112.4722,23.0786,2017-07-17 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,22.0,18.0,14.0,27.0,31.0,0.5,0.5,1.0,68.0,0.0,0.0,22.0,31.0,12.0,14.0,112.4722,23.0786,2017-07-17 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,13.0,8.0,14.0,12.0,30.0,0.4,0.5,13.0,68.0,2.0,2.0,,31.0,9.0,14.0,112.4722,23.0786,2017-07-17 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,23.0,12.0,13.0,17.0,30.0,0.5,0.5,7.0,68.0,3.0,3.0,23.0,31.0,10.0,13.0,112.4722,23.0786,2017-07-17 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,25.0,16.0,13.0,18.0,30.0,0.5,0.5,9.0,68.0,4.0,4.0,25.0,30.0,11.0,13.0,112.4722,23.0786,2017-07-17 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,25.0,16.0,13.0,15.0,29.0,0.5,0.5,15.0,68.0,6.0,6.0,25.0,30.0,11.0,13.0,112.4722,23.0786,2017-07-17 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,38.0,17.0,13.0,20.0,29.0,0.6,0.5,13.0,68.0,7.0,7.0,38.0,29.0,13.0,13.0,112.4722,23.0786,2017-07-17 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,40.0,19.0,13.0,25.0,29.0,0.6,0.5,25.0,68.0,10.0,10.0,40.0,29.0,15.0,13.0,112.4722,23.0786,2017-07-17 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,颗粒物(PM10),54.0,18.0,13.0,34.0,29.0,0.6,0.5,23.0,68.0,13.0,13.0,57.0,31.0,18.0,13.0,112.4722,23.0786,2017-07-17 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,42.0,18.0,13.0,26.0,29.0,0.6,0.5,41.0,56.0,18.0,18.0,42.0,31.0,18.0,13.0,112.4722,23.0786,2017-07-17 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,48.0,12.0,14.0,26.0,30.0,0.6,0.5,51.0,51.0,23.0,23.0,48.0,32.0,20.0,13.0,112.4722,23.0786,2017-07-17 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,45.0,11.0,14.0,24.0,30.0,0.5,0.5,56.0,56.0,29.0,29.0,45.0,33.0,21.0,14.0,112.4722,23.0786,2017-07-17 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,25.0,8.0,14.0,18.0,30.0,0.5,0.5,69.0,69.0,37.0,37.0,23.0,33.0,17.0,14.0,112.4722,23.0786,2017-07-17 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,41.0,8.0,14.0,24.0,30.0,0.5,0.5,69.0,69.0,43.0,43.0,41.0,34.0,19.0,15.0,112.4722,23.0786,2017-07-17 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,43.0,8.0,14.0,31.0,30.0,0.6,0.5,65.0,69.0,50.0,50.0,43.0,35.0,23.0,15.0,112.4722,23.0786,2017-07-17 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,20.0,6.0,13.0,20.0,30.0,0.5,0.5,61.0,69.0,54.0,54.0,,35.0,14.0,15.0,112.4722,23.0786,2017-07-17 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,16.0,5.0,13.0,20.0,28.0,0.5,0.5,48.0,69.0,58.0,58.0,13.0,33.0,11.0,15.0,112.4722,23.0786,2017-07-17 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,18.0,6.0,13.0,18.0,27.0,0.5,0.5,55.0,69.0,59.0,59.0,,32.0,9.0,15.0,112.4722,23.0786,2017-07-17 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,17.0,6.0,13.0,11.0,25.0,0.4,0.5,53.0,69.0,60.0,60.0,,33.0,8.0,14.0,112.4722,23.0786,2017-07-17 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,14.0,9.0,12.0,11.0,24.0,0.4,0.5,43.0,69.0,58.0,60.0,8.0,32.0,7.0,14.0,112.4722,23.0786,2017-07-17 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,10.0,7.0,12.0,18.0,23.0,0.5,0.5,28.0,69.0,53.0,60.0,9.0,30.0,7.0,14.0,112.4722,23.0786,2017-07-18 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,—,13.0,6.0,12.0,24.0,22.0,0.5,0.5,17.0,69.0,17.0,17.0,13.0,30.0,8.0,13.0,112.4722,23.0786,2017-07-18 01:00:00
